x;value
2.505;-0.804126
2.506;-0.804720
2.507;-0.805313
2.508;-0.805906
2.509;-0.806497
2.510;-0.807088
2.511;-0.807678
2.512;-0.808267
2.513;-0.808856
2.514;-0.809443
2.515;-0.810030
2.516;-0.810616
2.517;-0.811201
2.518;-0.811786
2.519;-0.812369
2.520;-0.812952
2.521;-0.813534
2.522;-0.814115
2.523;-0.814695
2.524;-0.815275
2.525;-0.815854
2.526;-0.816431
2.527;-0.817008
2.528;-0.817585
2.529;-0.818160
2.530;-0.818735
2.531;-0.819308
2.532;-0.819881
2.533;-0.820453
2.534;-0.821025
2.535;-0.821595
2.536;-0.822165
2.537;-0.822734
2.538;-0.823302
2.539;-0.823869
2.540;-0.824435
2.541;-0.825001
2.542;-0.825566
2.543;-0.826129
2.544;-0.826693
2.545;-0.827255
2.546;-0.827816
2.547;-0.828377
2.548;-0.828937
2.549;-0.829495
2.550;-0.830054
2.551;-0.830611
2.552;-0.831167
2.553;-0.831723
2.554;-0.832278
2.555;-0.832832
2.556;-0.833385
2.557;-0.833937
2.558;-0.834488
2.559;-0.835039
2.560;-0.835589
2.561;-0.836138
2.562;-0.836686
2.563;-0.837233
2.564;-0.837780
2.565;-0.838325
2.566;-0.838870
2.567;-0.839414
2.568;-0.839957
2.569;-0.840499
2.570;-0.841040
2.571;-0.841581
2.572;-0.842121
2.573;-0.842660
2.574;-0.843198
2.575;-0.843735
2.576;-0.844271
2.577;-0.844807
2.578;-0.845341
2.579;-0.845875
2.580;-0.846408
2.581;-0.846940
2.582;-0.847471
2.583;-0.848002
2.584;-0.848531
2.585;-0.849060
2.586;-0.849588
2.587;-0.850115
2.588;-0.850641
2.589;-0.851167
2.590;-0.851691
2.591;-0.852215
2.592;-0.852737
2.593;-0.853259
2.594;-0.853780
2.595;-0.854301
2.596;-0.854820
2.597;-0.855338
2.598;-0.855856
2.599;-0.856373
2.600;-0.856889
2.601;-0.857404
2.602;-0.857918
2.603;-0.858431
2.604;-0.858944
2.605;-0.859456
2.606;-0.859966
2.607;-0.860476
2.608;-0.860985
2.609;-0.861493
2.610;-0.862001
2.611;-0.862507
2.612;-0.863013
2.613;-0.863518
2.614;-0.864022
2.615;-0.864525
2.616;-0.865027
2.617;-0.865528
2.618;-0.866028
2.619;-0.866528
2.620;-0.867027
2.621;-0.867525
2.622;-0.868022
2.623;-0.868518
2.624;-0.869013
2.625;-0.869507
2.626;-0.870001
2.627;-0.870493
2.628;-0.870985
2.629;-0.871476
2.630;-0.871966
2.631;-0.872455
2.632;-0.872943
2.633;-0.873431
2.634;-0.873917
2.635;-0.874403
2.636;-0.874888
2.637;-0.875371
2.638;-0.875854
2.639;-0.876337
2.640;-0.876818
2.641;-0.877298
2.642;-0.877778
2.643;-0.878256
2.644;-0.878734
2.645;-0.879211
2.646;-0.879687
2.647;-0.880162
2.648;-0.880636
2.649;-0.881110
2.650;-0.881582
2.651;-0.882054
2.652;-0.882524
2.653;-0.882994
2.654;-0.883463
2.655;-0.883931
2.656;-0.884398
2.657;-0.884865
2.658;-0.885330
2.659;-0.885795
2.660;-0.886258
2.661;-0.886721
2.662;-0.887183
2.663;-0.887644
2.664;-0.888104
2.665;-0.888563
2.666;-0.889022
2.667;-0.889479
2.668;-0.889935
2.669;-0.890391
2.670;-0.890846
2.671;-0.891300
2.672;-0.891753
2.673;-0.892205
2.674;-0.892656
2.675;-0.893106
2.676;-0.893556
2.677;-0.894004
2.678;-0.894452
2.679;-0.894898
2.680;-0.895344
2.681;-0.895789
2.682;-0.896233
2.683;-0.896676
2.684;-0.897119
2.685;-0.897560
2.686;-0.898000
2.687;-0.898440
2.688;-0.898879
2.689;-0.899316
2.690;-0.899753
2.691;-0.900189
2.692;-0.900624
2.693;-0.901058
2.694;-0.901492
2.695;-0.901924
2.696;-0.902355
2.697;-0.902786
2.698;-0.903216
2.699;-0.903644
2.700;-0.904072
2.701;-0.904499
2.702;-0.904925
2.703;-0.905350
2.704;-0.905774
2.705;-0.906198
2.706;-0.906620
2.707;-0.907042
2.708;-0.907462
2.709;-0.907882
2.710;-0.908301
2.711;-0.908719
2.712;-0.909135
2.713;-0.909552
2.714;-0.909967
2.715;-0.910381
2.716;-0.910794
2.717;-0.911207
2.718;-0.911618
2.719;-0.912029
2.720;-0.912438
2.721;-0.912847
2.722;-0.913255
2.723;-0.913662
2.724;-0.914068
2.725;-0.914473
2.726;-0.914877
2.727;-0.915280
2.728;-0.915683
2.729;-0.916084
2.730;-0.916485
2.731;-0.916884
2.732;-0.917283
2.733;-0.917681
2.734;-0.918078
2.735;-0.918474
2.736;-0.918869
2.737;-0.919263
2.738;-0.919656
2.739;-0.920048
2.740;-0.920440
2.741;-0.920830
2.742;-0.921220
2.743;-0.921608
2.744;-0.921996
2.745;-0.922383
2.746;-0.922768
2.747;-0.923153
2.748;-0.923537
2.749;-0.923920
2.750;-0.924302
2.751;-0.924684
2.752;-0.925064
2.753;-0.925443
2.754;-0.925822
2.755;-0.926199
2.756;-0.926576
2.757;-0.926951
2.758;-0.927326
2.759;-0.927700
2.760;-0.928073
2.761;-0.928445
2.762;-0.928816
2.763;-0.929186
2.764;-0.929555
2.765;-0.929923
2.766;-0.930290
2.767;-0.930657
2.768;-0.931022
2.769;-0.931387
2.770;-0.931750
2.771;-0.932113
2.772;-0.932475
2.773;-0.932835
2.774;-0.933195
2.775;-0.933554
2.776;-0.933912
2.777;-0.934269
2.778;-0.934625
2.779;-0.934980
2.780;-0.935335
2.781;-0.935688
2.782;-0.936040
2.783;-0.936392
2.784;-0.936742
2.785;-0.937092
2.786;-0.937440
2.787;-0.937788
2.788;-0.938135
2.789;-0.938481
2.790;-0.938825
2.791;-0.939169
2.792;-0.939512
2.793;-0.939854
2.794;-0.940195
2.795;-0.940536
2.796;-0.940875
2.797;-0.941213
2.798;-0.941550
2.799;-0.941887
2.800;-0.942222
2.801;-0.942557
2.802;-0.942890
2.803;-0.943223
2.804;-0.943555
2.805;-0.943885
2.806;-0.944215
2.807;-0.944544
2.808;-0.944872
2.809;-0.945199
2.810;-0.945525
2.811;-0.945850
2.812;-0.946174
2.813;-0.946497
2.814;-0.946820
2.815;-0.947141
2.816;-0.947461
2.817;-0.947781
2.818;-0.948099
2.819;-0.948417
2.820;-0.948733
2.821;-0.949049
2.822;-0.949363
2.823;-0.949677
2.824;-0.949990
2.825;-0.950302
2.826;-0.950613
2.827;-0.950922
2.828;-0.951231
2.829;-0.951539
2.830;-0.951847
2.831;-0.952153
2.832;-0.952458
2.833;-0.952762
2.834;-0.953065
2.835;-0.953367
2.836;-0.953669
2.837;-0.953969
2.838;-0.954269
2.839;-0.954567
2.840;-0.954865
2.841;-0.955161
2.842;-0.955457
2.843;-0.955751
2.844;-0.956045
2.845;-0.956338
2.846;-0.956630
2.847;-0.956920
2.848;-0.957210
2.849;-0.957499
2.850;-0.957787
2.851;-0.958074
2.852;-0.958360
2.853;-0.958645
2.854;-0.958929
2.855;-0.959213
2.856;-0.959495
2.857;-0.959776
2.858;-0.960056
2.859;-0.960336
2.860;-0.960614
2.861;-0.960891
2.862;-0.961168
2.863;-0.961443
2.864;-0.961718
2.865;-0.961991
2.866;-0.962264
2.867;-0.962536
2.868;-0.962806
2.869;-0.963076
2.870;-0.963345
2.871;-0.963613
2.872;-0.963879
2.873;-0.964145
2.874;-0.964410
2.875;-0.964674
2.876;-0.964937
2.877;-0.965199
2.878;-0.965460
2.879;-0.965720
2.880;-0.965979
2.881;-0.966237
2.882;-0.966495
2.883;-0.966751
2.884;-0.967006
2.885;-0.967260
2.886;-0.967514
2.887;-0.967766
2.888;-0.968017
2.889;-0.968268
2.890;-0.968517
2.891;-0.968766
2.892;-0.969013
2.893;-0.969260
2.894;-0.969505
2.895;-0.969750
2.896;-0.969993
2.897;-0.970236
2.898;-0.970478
2.899;-0.970718
2.900;-0.970958
2.901;-0.971197
2.902;-0.971435
2.903;-0.971672
2.904;-0.971907
2.905;-0.972142
2.906;-0.972376
2.907;-0.972609
2.908;-0.972841
2.909;-0.973072
2.910;-0.973302
2.911;-0.973531
2.912;-0.973759
2.913;-0.973986
2.914;-0.974212
2.915;-0.974438
2.916;-0.974662
2.917;-0.974885
2.918;-0.975107
2.919;-0.975328
2.920;-0.975549
2.921;-0.975768
2.922;-0.975986
2.923;-0.976204
2.924;-0.976420
2.925;-0.976635
2.926;-0.976850
2.927;-0.977063
2.928;-0.977276
2.929;-0.977487
2.930;-0.977698
2.931;-0.977907
2.932;-0.978116
2.933;-0.978323
2.934;-0.978530
2.935;-0.978736
2.936;-0.978940
2.937;-0.979144
2.938;-0.979346
2.939;-0.979548
2.940;-0.979749
2.941;-0.979949
2.942;-0.980147
2.943;-0.980345
2.944;-0.980542
2.945;-0.980738
2.946;-0.980933
2.947;-0.981127
2.948;-0.981319
2.949;-0.981511
2.950;-0.981702
2.951;-0.981892
2.952;-0.982081
2.953;-0.982269
2.954;-0.982456
2.955;-0.982642
2.956;-0.982827
2.957;-0.983011
2.958;-0.983194
2.959;-0.983376
2.960;-0.983557
2.961;-0.983737
2.962;-0.983917
2.963;-0.984095
2.964;-0.984272
2.965;-0.984448
2.966;-0.984623
2.967;-0.984797
2.968;-0.984971
2.969;-0.985143
2.970;-0.985314
2.971;-0.985484
2.972;-0.985654
2.973;-0.985822
2.974;-0.985989
2.975;-0.986156
2.976;-0.986321
2.977;-0.986485
2.978;-0.986649
2.979;-0.986811
2.980;-0.986972
2.981;-0.987133
2.982;-0.987292
2.983;-0.987451
2.984;-0.987608
2.985;-0.987764
2.986;-0.987920
2.987;-0.988074
2.988;-0.988228
2.989;-0.988380
2.990;-0.988532
2.991;-0.988682
2.992;-0.988832
2.993;-0.988980
2.994;-0.989128
2.995;-0.989275
2.996;-0.989420
2.997;-0.989565
2.998;-0.989708
2.999;-0.989851
3.000;-0.989992
3.001;-0.990133
3.002;-0.990273
3.003;-0.990411
3.004;-0.990549
3.005;-0.990686
3.006;-0.990821
3.007;-0.990956
3.008;-0.991090
3.009;-0.991222
3.010;-0.991354
3.011;-0.991485
3.012;-0.991615
3.013;-0.991743
3.014;-0.991871
3.015;-0.991998
3.016;-0.992124
3.017;-0.992248
3.018;-0.992372
3.019;-0.992495
3.020;-0.992617
3.021;-0.992738
3.022;-0.992857
3.023;-0.992976
3.024;-0.993094
3.025;-0.993211
3.026;-0.993327
3.027;-0.993441
3.028;-0.993555
3.029;-0.993668
3.030;-0.993780
3.031;-0.993891
3.032;-0.994001
3.033;-0.994110
3.034;-0.994217
3.035;-0.994324
3.036;-0.994430
3.037;-0.994535
3.038;-0.994639
3.039;-0.994742
3.040;-0.994844
3.041;-0.994945
3.042;-0.995045
3.043;-0.995144
3.044;-0.995242
3.045;-0.995339
3.046;-0.995435
3.047;-0.995529
3.048;-0.995623
3.049;-0.995716
3.050;-0.995808
3.051;-0.995899
3.052;-0.995989
3.053;-0.996078
3.054;-0.996166
3.055;-0.996253
3.056;-0.996339
3.057;-0.996424
3.058;-0.996508
3.059;-0.996591
3.060;-0.996673
3.061;-0.996754
3.062;-0.996834
3.063;-0.996913
3.064;-0.996991
3.065;-0.997068
3.066;-0.997144
3.067;-0.997219
3.068;-0.997293
3.069;-0.997366
3.070;-0.997438
3.071;-0.997509
3.072;-0.997579
3.073;-0.997648
3.074;-0.997716
3.075;-0.997784
3.076;-0.997850
3.077;-0.997915
3.078;-0.997979
3.079;-0.998042
3.080;-0.998104
3.081;-0.998165
3.082;-0.998225
3.083;-0.998284
3.084;-0.998342
3.085;-0.998399
3.086;-0.998455
3.087;-0.998510
3.088;-0.998564
3.089;-0.998617
3.090;-0.998669
3.091;-0.998720
3.092;-0.998771
3.093;-0.998820
3.094;-0.998868
3.095;-0.998915
3.096;-0.998961
3.097;-0.999006
3.098;-0.999050
3.099;-0.999093
3.100;-0.999135
3.101;-0.999176
3.102;-0.999216
3.103;-0.999255
3.104;-0.999293
3.105;-0.999331
3.106;-0.999367
3.107;-0.999402
3.108;-0.999436
3.109;-0.999469
3.110;-0.999501
3.111;-0.999532
3.112;-0.999562
3.113;-0.999591
3.114;-0.999619
3.115;-0.999646
3.116;-0.999673
3.117;-0.999698
3.118;-0.999722
3.119;-0.999745
3.120;-0.999767
3.121;-0.999788
3.122;-0.999808
3.123;-0.999827
3.124;-0.999845
3.125;-0.999862
3.126;-0.999878
3.127;-0.999894
3.128;-0.999908
3.129;-0.999921
3.130;-0.999933
3.131;-0.999944
3.132;-0.999954
3.133;-0.999963
3.134;-0.999971
3.135;-0.999978
3.136;-0.999984
3.137;-0.999989
3.138;-0.999994
3.139;-0.999997
3.140;-0.999999
3.141;-1.000000
3.142;-1.000000
3.143;-0.999999
3.144;-0.999997
3.145;-0.999994
3.146;-0.999990
3.147;-0.999985
3.148;-0.999979
3.149;-0.999973
3.150;-0.999965
3.151;-0.999956
3.152;-0.999946
3.153;-0.999935
3.154;-0.999923
3.155;-0.999910
3.156;-0.999896
3.157;-0.999881
3.158;-0.999865
3.159;-0.999848
3.160;-0.999831
3.161;-0.999812
3.162;-0.999792
3.163;-0.999771
3.164;-0.999749
3.165;-0.999726
3.166;-0.999702
3.167;-0.999677
3.168;-0.999651
3.169;-0.999624
3.170;-0.999597
3.171;-0.999568
3.172;-0.999538
3.173;-0.999507
3.174;-0.999475
3.175;-0.999442
3.176;-0.999408
3.177;-0.999373
3.178;-0.999337
3.179;-0.999300
3.180;-0.999263
3.181;-0.999224
3.182;-0.999184
3.183;-0.999143
3.184;-0.999101
3.185;-0.999058
3.186;-0.999014
3.187;-0.998969
3.188;-0.998923
3.189;-0.998876
3.190;-0.998829
3.191;-0.998780
3.192;-0.998730
3.193;-0.998679
3.194;-0.998627
3.195;-0.998574
3.196;-0.998520
3.197;-0.998465
3.198;-0.998410
3.199;-0.998353
3.200;-0.998295
3.201;-0.998236
3.202;-0.998176
3.203;-0.998115
3.204;-0.998053
3.205;-0.997990
3.206;-0.997927
3.207;-0.997862
3.208;-0.997796
3.209;-0.997729
3.210;-0.997661
3.211;-0.997592
3.212;-0.997522
3.213;-0.997452
3.214;-0.997380
3.215;-0.997307
3.216;-0.997233
3.217;-0.997158
3.218;-0.997082
3.219;-0.997006
3.220;-0.996928
3.221;-0.996849
3.222;-0.996769
3.223;-0.996688
3.224;-0.996606
3.225;-0.996524
3.226;-0.996440
3.227;-0.996355
3.228;-0.996269
3.229;-0.996182
3.230;-0.996095
3.231;-0.996006
3.232;-0.995916
3.233;-0.995825
3.234;-0.995733
3.235;-0.995641
3.236;-0.995547
3.237;-0.995452
3.238;-0.995356
3.239;-0.995260
3.240;-0.995162
3.241;-0.995063
3.242;-0.994963
3.243;-0.994863
3.244;-0.994761
3.245;-0.994658
3.246;-0.994555
3.247;-0.994450
3.248;-0.994344
3.249;-0.994237
3.250;-0.994130
3.251;-0.994021
3.252;-0.993911
3.253;-0.993801
3.254;-0.993689
3.255;-0.993576
3.256;-0.993463
3.257;-0.993348
3.258;-0.993232
3.259;-0.993116
3.260;-0.992998
3.261;-0.992879
3.262;-0.992760
3.263;-0.992639
3.264;-0.992518
3.265;-0.992395
3.266;-0.992271
3.267;-0.992147
3.268;-0.992021
3.269;-0.991895
3.270;-0.991767
3.271;-0.991639
3.272;-0.991509
3.273;-0.991378
3.274;-0.991247
3.275;-0.991114
3.276;-0.990981
3.277;-0.990846
3.278;-0.990711
3.279;-0.990574
3.280;-0.990437
3.281;-0.990299
3.282;-0.990159
3.283;-0.990019
3.284;-0.989877
3.285;-0.989735
3.286;-0.989591
3.287;-0.989447
3.288;-0.989302
3.289;-0.989155
3.290;-0.989008
3.291;-0.988859
3.292;-0.988710
3.293;-0.988560
3.294;-0.988408
3.295;-0.988256
3.296;-0.988103
3.297;-0.987949
3.298;-0.987793
3.299;-0.987637
3.300;-0.987480
3.301;-0.987322
3.302;-0.987162
3.303;-0.987002
3.304;-0.986841
3.305;-0.986679
3.306;-0.986516
3.307;-0.986351
3.308;-0.986186
3.309;-0.986020
3.310;-0.985853
3.311;-0.985685
3.312;-0.985516
3.313;-0.985346
3.314;-0.985175
3.315;-0.985003
3.316;-0.984830
3.317;-0.984656
3.318;-0.984481
3.319;-0.984305
3.320;-0.984128
3.321;-0.983950
3.322;-0.983771
3.323;-0.983591
3.324;-0.983410
3.325;-0.983228
3.326;-0.983045
3.327;-0.982861
3.328;-0.982676
3.329;-0.982491
3.330;-0.982304
3.331;-0.982116
3.332;-0.981927
3.333;-0.981737
3.334;-0.981547
3.335;-0.981355
3.336;-0.981162
3.337;-0.980969
3.338;-0.980774
3.339;-0.980578
3.340;-0.980382
3.341;-0.980184
3.342;-0.979986
3.343;-0.979786
3.344;-0.979585
3.345;-0.979384
3.346;-0.979181
3.347;-0.978978
3.348;-0.978774
3.349;-0.978568
3.350;-0.978362
3.351;-0.978154
3.352;-0.977946
3.353;-0.977737
3.354;-0.977526
3.355;-0.977315
3.356;-0.977103
3.357;-0.976889
3.358;-0.976675
3.359;-0.976460
3.360;-0.976244
3.361;-0.976027
3.362;-0.975808
3.363;-0.975589
3.364;-0.975369
3.365;-0.975148
3.366;-0.974926
3.367;-0.974703
3.368;-0.974479
3.369;-0.974254
3.370;-0.974028
3.371;-0.973801
3.372;-0.973573
3.373;-0.973345
3.374;-0.973115
3.375;-0.972884
3.376;-0.972652
3.377;-0.972419
3.378;-0.972186
3.379;-0.971951
3.380;-0.971715
3.381;-0.971479
3.382;-0.971241
3.383;-0.971002
3.384;-0.970763
3.385;-0.970522
3.386;-0.970281
3.387;-0.970038
3.388;-0.969795
3.389;-0.969551
3.390;-0.969305
3.391;-0.969059
3.392;-0.968812
3.393;-0.968563
3.394;-0.968314
3.395;-0.968064
3.396;-0.967813
3.397;-0.967560
3.398;-0.967307
3.399;-0.967053
3.400;-0.966798
3.401;-0.966542
3.402;-0.966285
3.403;-0.966027
3.404;-0.965768
3.405;-0.965508
3.406;-0.965248
3.407;-0.964986
3.408;-0.964723
3.409;-0.964459
3.410;-0.964194
3.411;-0.963929
3.412;-0.963662
3.413;-0.963395
3.414;-0.963126
3.415;-0.962856
3.416;-0.962586
3.417;-0.962315
3.418;-0.962042
3.419;-0.961769
3.420;-0.961494
3.421;-0.961219
3.422;-0.960943
3.423;-0.960666
3.424;-0.960387
3.425;-0.960108
3.426;-0.959828
3.427;-0.959547
3.428;-0.959265
3.429;-0.958982
3.430;-0.958698
3.431;-0.958413
3.432;-0.958127
3.433;-0.957841
3.434;-0.957553
3.435;-0.957264
3.436;-0.956974
3.437;-0.956684
3.438;-0.956392
3.439;-0.956099
3.440;-0.955806
3.441;-0.955511
3.442;-0.955216
3.443;-0.954920
3.444;-0.954622
3.445;-0.954324
3.446;-0.954025
3.447;-0.953725
3.448;-0.953423
3.449;-0.953121
3.450;-0.952818
3.451;-0.952514
3.452;-0.952209
3.453;-0.951903
3.454;-0.951596
3.455;-0.951289
3.456;-0.950980
3.457;-0.950670
3.458;-0.950359
3.459;-0.950048
3.460;-0.949735
3.461;-0.949422
3.462;-0.949107
3.463;-0.948792
3.464;-0.948475
3.465;-0.948158
3.466;-0.947840
3.467;-0.947521
3.468;-0.947200
3.469;-0.946879
3.470;-0.946557
3.471;-0.946234
3.472;-0.945910
3.473;-0.945585
3.474;-0.945260
3.475;-0.944933
3.476;-0.944605
3.477;-0.944276
3.478;-0.943947
3.479;-0.943616
3.480;-0.943285
3.481;-0.942952
3.482;-0.942619
3.483;-0.942284
3.484;-0.941949
3.485;-0.941613
3.486;-0.941276
3.487;-0.940938
3.488;-0.940599
3.489;-0.940259
3.490;-0.939918
3.491;-0.939576
3.492;-0.939233
3.493;-0.938889
3.494;-0.938545
3.495;-0.938199
3.496;-0.937852
3.497;-0.937505
3.498;-0.937156
3.499;-0.936807
3.500;-0.936457
3.501;-0.936105
3.502;-0.935753
3.503;-0.935400
3.504;-0.935046
3.505;-0.934691
3.506;-0.934335
3.507;-0.933978
3.508;-0.933621
3.509;-0.933262
3.510;-0.932902
3.511;-0.932542
3.512;-0.932180
3.513;-0.931818
3.514;-0.931454
3.515;-0.931090
3.516;-0.930725
3.517;-0.930358
3.518;-0.929991
3.519;-0.929623
3.520;-0.929254
3.521;-0.928884
3.522;-0.928513
3.523;-0.928142
3.524;-0.927769
3.525;-0.927395
3.526;-0.927021
3.527;-0.926645
3.528;-0.926269
3.529;-0.925892
3.530;-0.925513
3.531;-0.925134
3.532;-0.924754
3.533;-0.924373
3.534;-0.923991
3.535;-0.923608
3.536;-0.923224
3.537;-0.922840
3.538;-0.922454
3.539;-0.922068
3.540;-0.921680
3.541;-0.921292
3.542;-0.920902
3.543;-0.920512
3.544;-0.920121
3.545;-0.919729
3.546;-0.919336
3.547;-0.918942
3.548;-0.918547
3.549;-0.918151
3.550;-0.917755
3.551;-0.917357
3.552;-0.916958
3.553;-0.916559
3.554;-0.916159
3.555;-0.915757
3.556;-0.915355
3.557;-0.914952
3.558;-0.914548
3.559;-0.914143
3.560;-0.913737
3.561;-0.913330
3.562;-0.912923
3.563;-0.912514
3.564;-0.912105
3.565;-0.911694
3.566;-0.911283
3.567;-0.910871
3.568;-0.910458
3.569;-0.910043
3.570;-0.909629
3.571;-0.909213
3.572;-0.908796
3.573;-0.908378
3.574;-0.907960
3.575;-0.907540
3.576;-0.907120
3.577;-0.906698
3.578;-0.906276
3.579;-0.905853
3.580;-0.905429
3.581;-0.905004
3.582;-0.904578
3.583;-0.904151
3.584;-0.903724
3.585;-0.903295
3.586;-0.902866
3.587;-0.902435
3.588;-0.902004
3.589;-0.901572
3.590;-0.901139
3.591;-0.900705
3.592;-0.900270
3.593;-0.899834
3.594;-0.899397
3.595;-0.898960
3.596;-0.898521
3.597;-0.898082
3.598;-0.897642
3.599;-0.897200
3.600;-0.896758
3.601;-0.896315
3.602;-0.895872
3.603;-0.895427
3.604;-0.894981
3.605;-0.894535
3.606;-0.894087
3.607;-0.893639
3.608;-0.893190
3.609;-0.892739
3.610;-0.892288
3.611;-0.891837
3.612;-0.891384
3.613;-0.890930
3.614;-0.890475
3.615;-0.890020
3.616;-0.889564
3.617;-0.889106
3.618;-0.888648
3.619;-0.888189
3.620;-0.887729
3.621;-0.887268
3.622;-0.886807
3.623;-0.886344
3.624;-0.885881
3.625;-0.885416
3.626;-0.884951
3.627;-0.884485
3.628;-0.884018
3.629;-0.883550
3.630;-0.883081
3.631;-0.882612
3.632;-0.882141
3.633;-0.881670
3.634;-0.881197
3.635;-0.880724
3.636;-0.880250
3.637;-0.879775
3.638;-0.879299
3.639;-0.878823
3.640;-0.878345
3.641;-0.877867
3.642;-0.877387
3.643;-0.876907
3.644;-0.876426
3.645;-0.875944
3.646;-0.875461
3.647;-0.874977
3.648;-0.874493
3.649;-0.874007
3.650;-0.873521
3.651;-0.873034
3.652;-0.872546
3.653;-0.872057
3.654;-0.871567
3.655;-0.871076
3.656;-0.870584
3.657;-0.870092
3.658;-0.869599
3.659;-0.869104
3.660;-0.868609
3.661;-0.868114
3.662;-0.867617
3.663;-0.867119
3.664;-0.866621
3.665;-0.866121
3.666;-0.865621
3.667;-0.865120
3.668;-0.864618
3.669;-0.864115
3.670;-0.863611
3.671;-0.863107
3.672;-0.862601
3.673;-0.862095
3.674;-0.861588
3.675;-0.861080
3.676;-0.860571
3.677;-0.860061
3.678;-0.859550
3.679;-0.859039
3.680;-0.858526
3.681;-0.858013
3.682;-0.857499
3.683;-0.856984
3.684;-0.856468
3.685;-0.855952
3.686;-0.855434
3.687;-0.854916
3.688;-0.854397
3.689;-0.853877
3.690;-0.853356
3.691;-0.852834
3.692;-0.852312
3.693;-0.851788
3.694;-0.851264
3.695;-0.850739
3.696;-0.850213
3.697;-0.849686
3.698;-0.849158
3.699;-0.848629
3.700;-0.848100
3.701;-0.847570
3.702;-0.847039
3.703;-0.846507
3.704;-0.845974
3.705;-0.845440
3.706;-0.844906
3.707;-0.844370
3.708;-0.843834
3.709;-0.843297
3.710;-0.842759
3.711;-0.842221
3.712;-0.841681
3.713;-0.841141
3.714;-0.840599
3.715;-0.840057
3.716;-0.839514
3.717;-0.838971
3.718;-0.838426
3.719;-0.837881
3.720;-0.837334
3.721;-0.836787
3.722;-0.836239
3.723;-0.835691
3.724;-0.835141
3.725;-0.834590
3.726;-0.834039
3.727;-0.833487
3.728;-0.832934
3.729;-0.832380
3.730;-0.831826
3.731;-0.831270
3.732;-0.830714
3.733;-0.830157
3.734;-0.829599
3.735;-0.829040
3.736;-0.828481
3.737;-0.827920
3.738;-0.827359
3.739;-0.826797
3.740;-0.826234
3.741;-0.825670
3.742;-0.825106
3.743;-0.824540
3.744;-0.823974
3.745;-0.823407
3.746;-0.822839
3.747;-0.822270
3.748;-0.821701
3.749;-0.821131
3.750;-0.820559
3.751;-0.819987
3.752;-0.819415
3.753;-0.818841
3.754;-0.818267
3.755;-0.817691
3.756;-0.817115
3.757;-0.816538
3.758;-0.815961
3.759;-0.815382
3.760;-0.814803
3.761;-0.814223
3.762;-0.813642
3.763;-0.813060
3.764;-0.812477
3.765;-0.811894
3.766;-0.811310
3.767;-0.810725
3.768;-0.810139
3.769;-0.809552
3.770;-0.808965
3.771;-0.808377
3.772;-0.807787
3.773;-0.807198
3.774;-0.806607
3.775;-0.806015
3.776;-0.805423
3.777;-0.804830
3.778;-0.804236
3.779;-0.803641
3.780;-0.803046
3.781;-0.802450
3.782;-0.801852
3.783;-0.801255
3.784;-0.800656
3.785;-0.800056
3.786;-0.799456
3.787;-0.798855
3.788;-0.798253
3.789;-0.797650
3.790;-0.797047
3.791;-0.796442
3.792;-0.795837
3.793;-0.795231
3.794;-0.794625
3.795;-0.794017
3.796;-0.793409
3.797;-0.792800
3.798;-0.792190
3.799;-0.791579
3.800;-0.790968
3.801;-0.790355
3.802;-0.789742
3.803;-0.789129
3.804;-0.788514
3.805;-0.787899
3.806;-0.787282
3.807;-0.786665
3.808;-0.786048
3.809;-0.785429
3.810;-0.784810
3.811;-0.784190
3.812;-0.783569
3.813;-0.782947
3.814;-0.782324
3.815;-0.781701
3.816;-0.781077
3.817;-0.780452
3.818;-0.779827
3.819;-0.779200
3.820;-0.778573
3.821;-0.777945
3.822;-0.777317
3.823;-0.776687
3.824;-0.776057
3.825;-0.775426
3.826;-0.774794
3.827;-0.774161
3.828;-0.773528
3.829;-0.772894
3.830;-0.772259
3.831;-0.771623
3.832;-0.770987
3.833;-0.770349
3.834;-0.769711
3.835;-0.769073
3.836;-0.768433
3.837;-0.767793
3.838;-0.767152
3.839;-0.766510
3.840;-0.765867
3.841;-0.765224
3.842;-0.764580
3.843;-0.763935
3.844;-0.763289
3.845;-0.762643
3.846;-0.761995
3.847;-0.761348
3.848;-0.760699
3.849;-0.760049
3.850;-0.759399
3.851;-0.758748
3.852;-0.758096
3.853;-0.757444
3.854;-0.756790
3.855;-0.756136
3.856;-0.755482
3.857;-0.754826
3.858;-0.754170
3.859;-0.753513
3.860;-0.752855
3.861;-0.752196
3.862;-0.751537
3.863;-0.750877
3.864;-0.750216
3.865;-0.749555
3.866;-0.748892
3.867;-0.748229
3.868;-0.747565
3.869;-0.746901
3.870;-0.746236
3.871;-0.745569
3.872;-0.744903
3.873;-0.744235
3.874;-0.743567
3.875;-0.742898
3.876;-0.742228
3.877;-0.741558
3.878;-0.740886
3.879;-0.740214
3.880;-0.739542
3.881;-0.738868
3.882;-0.738194
3.883;-0.737519
3.884;-0.736843
3.885;-0.736167
3.886;-0.735490
3.887;-0.734812
3.888;-0.734133
3.889;-0.733454
3.890;-0.732774
3.891;-0.732093
3.892;-0.731411
3.893;-0.730729
3.894;-0.730046
3.895;-0.729362
3.896;-0.728678
3.897;-0.727992
3.898;-0.727306
