x;value
6.273;-98.182340
6.274;-108.871053
6.275;-122.171489
6.276;-139.174092
6.277;-161.674489
6.278;-192.853470
6.279;-238.931786
6.280;-313.941995
6.281;-457.601936
6.282;-843.663357
6.283;-5396.445016
6.284;1227.456638
6.285;551.057753
6.286;355.279025
6.287;262.144941
6.288;207.698373
6.289;171.979100
6.290;146.742893
6.291;127.965385
6.292;113.448417
6.293;101.889695
6.294;92.468599
6.295;84.642342
6.296;78.037561
6.297;72.389001
6.298;67.503025
6.299;63.234974
6.300;59.474600
6.301;56.136410
6.302;53.153087
6.303;50.470903
6.304;48.046455
6.305;45.844300
6.306;43.835206
6.307;41.994853
6.308;40.302842
6.309;38.741932
6.310;37.297457
6.311;35.956858
6.312;34.709320
6.313;33.545480
6.314;32.457188
6.315;31.437321
6.316;30.479624
6.317;29.578580
6.318;28.729308
6.319;27.927472
6.320;27.169205
6.321;26.451051
6.322;25.769910
6.323;25.122993
6.324;24.507784
6.325;23.922009
6.326;23.363605
6.327;22.830698
6.328;22.321581
6.329;21.834697
6.330;21.368620
6.331;20.922045
6.332;20.493773
6.333;20.082703
6.334;19.687819
6.335;19.308184
6.336;18.942930
6.337;18.591258
6.338;18.252423
6.339;17.925735
6.340;17.610554
6.341;17.306281
6.342;17.012361
6.343;16.728274
6.344;16.453535
6.345;16.187691
6.346;15.930316
6.347;15.681013
6.348;15.439408
6.349;15.205150
6.350;14.977909
6.351;14.757375
6.352;14.543256
6.353;14.335275
6.354;14.133173
6.355;13.936703
6.356;13.745635
6.357;13.559749
6.358;13.378836
6.359;13.202700
6.360;13.031154
6.361;12.864022
6.362;12.701135
6.363;12.542334
6.364;12.387467
6.365;12.236390
6.366;12.088965
6.367;11.945063
6.368;11.804558
6.369;11.667331
6.370;11.533269
6.371;11.402265
6.372;11.274214
6.373;11.149019
6.374;11.026584
6.375;10.906820
6.376;10.789641
6.377;10.674963
6.378;10.562708
6.379;10.452799
6.380;10.345164
6.381;10.239734
6.382;10.136440
6.383;10.035220
6.384;9.936011
6.385;9.838755
6.386;9.743393
6.387;9.649872
6.388;9.558139
6.389;9.468142
6.390;9.379834
6.391;9.293167
6.392;9.208096
6.393;9.124578
6.394;9.042570
6.395;8.962031
6.396;8.882924
6.397;8.805210
6.398;8.728852
6.399;8.653816
6.400;8.580067
6.401;8.507573
6.402;8.436303
6.403;8.366224
6.404;8.297309
6.405;8.229528
6.406;8.162853
6.407;8.097259
6.408;8.032718
6.409;7.969205
6.410;7.906697
6.411;7.845170
6.412;7.784600
6.413;7.724967
6.414;7.666247
6.415;7.608421
6.416;7.551469
6.417;7.495370
6.418;7.440106
6.419;7.385658
6.420;7.332009
6.421;7.279140
6.422;7.227036
6.423;7.175680
6.424;7.125055
6.425;7.075147
6.426;7.025940
6.427;6.977420
6.428;6.929572
6.429;6.882382
6.430;6.835838
6.431;6.789926
6.432;6.744633
6.433;6.699947
6.434;6.655856
6.435;6.612348
6.436;6.569412
6.437;6.527036
6.438;6.485210
6.439;6.443923
6.440;6.403164
6.441;6.362925
6.442;6.323194
6.443;6.283962
6.444;6.245221
6.445;6.206960
6.446;6.169172
6.447;6.131847
6.448;6.094977
6.449;6.058553
6.450;6.022569
6.451;5.987015
6.452;5.951885
6.453;5.917170
6.454;5.882864
6.455;5.848959
6.456;5.815448
6.457;5.782325
6.458;5.749583
6.459;5.717215
6.460;5.685216
6.461;5.653578
6.462;5.622296
6.463;5.591363
6.464;5.560775
6.465;5.530525
6.466;5.500608
6.467;5.471018
6.468;5.441751
6.469;5.412800
6.470;5.384161
6.471;5.355829
6.472;5.327799
6.473;5.300065
6.474;5.272625
6.475;5.245472
6.476;5.218602
6.477;5.192012
6.478;5.165697
6.479;5.139651
6.480;5.113873
6.481;5.088356
6.482;5.063099
6.483;5.038095
6.484;5.013343
6.485;4.988837
6.486;4.964575
6.487;4.940552
6.488;4.916766
6.489;4.893212
6.490;4.869888
6.491;4.846790
6.492;4.823915
6.493;4.801260
6.494;4.778821
6.495;4.756596
6.496;4.734581
6.497;4.712774
6.498;4.691171
6.499;4.669770
6.500;4.648568
6.501;4.627563
6.502;4.606751
6.503;4.586130
6.504;4.565697
6.505;4.545450
6.506;4.525386
6.507;4.505504
6.508;4.485799
6.509;4.466271
6.510;4.446916
6.511;4.427733
6.512;4.408719
6.513;4.389872
6.514;4.371189
6.515;4.352670
6.516;4.334311
6.517;4.316110
6.518;4.298066
6.519;4.280177
6.520;4.262440
6.521;4.244854
6.522;4.227416
6.523;4.210125
6.524;4.192980
6.525;4.175977
6.526;4.159116
6.527;4.142395
6.528;4.125812
6.529;4.109365
6.530;4.093053
6.531;4.076874
6.532;4.060826
6.533;4.044908
6.534;4.029119
6.535;4.013456
6.536;3.997918
6.537;3.982505
6.538;3.967214
6.539;3.952043
6.540;3.936992
6.541;3.922060
6.542;3.907244
6.543;3.892543
6.544;3.877956
6.545;3.863483
6.546;3.849120
6.547;3.834868
6.548;3.820725
6.549;3.806690
6.550;3.792761
6.551;3.778937
6.552;3.765218
6.553;3.751601
6.554;3.738087
6.555;3.724673
6.556;3.711359
6.557;3.698143
6.558;3.685025
6.559;3.672003
6.560;3.659077
6.561;3.646244
6.562;3.633506
6.563;3.620859
6.564;3.608304
6.565;3.595839
6.566;3.583464
6.567;3.571177
6.568;3.558977
6.569;3.546864
6.570;3.534837
6.571;3.522895
6.572;3.511036
6.573;3.499261
6.574;3.487567
6.575;3.475956
6.576;3.464424
6.577;3.452973
6.578;3.441600
6.579;3.430305
6.580;3.419088
6.581;3.407947
6.582;3.396882
6.583;3.385892
6.584;3.374976
6.585;3.364134
6.586;3.353364
6.587;3.342666
6.588;3.332040
6.589;3.321485
6.590;3.310999
6.591;3.300583
6.592;3.290235
6.593;3.279956
6.594;3.269743
6.595;3.259598
6.596;3.249518
6.597;3.239504
6.598;3.229554
6.599;3.219669
6.600;3.209847
6.601;3.200088
6.602;3.190391
6.603;3.180756
6.604;3.171182
6.605;3.161669
6.606;3.152216
6.607;3.142823
6.608;3.133488
6.609;3.124212
6.610;3.114994
6.611;3.105833
6.612;3.096728
6.613;3.087680
6.614;3.078688
6.615;3.069751
6.616;3.060869
6.617;3.052042
6.618;3.043268
6.619;3.034547
6.620;3.025879
6.621;3.017264
6.622;3.008701
6.623;3.000189
6.624;2.991728
6.625;2.983317
6.626;2.974957
6.627;2.966646
6.628;2.958385
6.629;2.950172
6.630;2.942008
6.631;2.933892
6.632;2.925823
6.633;2.917802
6.634;2.909827
6.635;2.901899
6.636;2.894017
6.637;2.886180
6.638;2.878389
6.639;2.870642
6.640;2.862940
6.641;2.855281
6.642;2.847667
6.643;2.840096
6.644;2.832568
6.645;2.825082
6.646;2.817639
6.647;2.810237
6.648;2.802878
6.649;2.795559
6.650;2.788281
6.651;2.781044
6.652;2.773848
6.653;2.766691
6.654;2.759573
6.655;2.752495
6.656;2.745456
6.657;2.738456
6.658;2.731493
6.659;2.724569
6.660;2.717683
6.661;2.710834
6.662;2.704022
6.663;2.697247
6.664;2.690509
6.665;2.683807
6.666;2.677140
6.667;2.670510
6.668;2.663915
6.669;2.657355
6.670;2.650830
6.671;2.644339
6.672;2.637883
6.673;2.631461
6.674;2.625073
6.675;2.618718
6.676;2.612397
6.677;2.606108
6.678;2.599853
6.679;2.593630
6.680;2.587439
6.681;2.581281
6.682;2.575154
6.683;2.569059
6.684;2.562995
6.685;2.556962
6.686;2.550960
6.687;2.544989
6.688;2.539048
6.689;2.533137
6.690;2.527256
6.691;2.521406
6.692;2.515584
6.693;2.509792
6.694;2.504029
6.695;2.498295
6.696;2.492590
6.697;2.486913
6.698;2.481264
6.699;2.475644
6.700;2.470051
6.701;2.464486
6.702;2.458949
6.703;2.453438
6.704;2.447955
6.705;2.442499
6.706;2.437069
6.707;2.431666
6.708;2.426290
6.709;2.420939
6.710;2.415614
6.711;2.410316
6.712;2.405042
6.713;2.399794
6.714;2.394572
6.715;2.389374
6.716;2.384202
6.717;2.379054
6.718;2.373930
6.719;2.368831
6.720;2.363757
6.721;2.358706
6.722;2.353679
6.723;2.348676
6.724;2.343696
6.725;2.338740
6.726;2.333807
6.727;2.328898
6.728;2.324011
6.729;2.319147
6.730;2.314305
6.731;2.309486
6.732;2.304690
6.733;2.299915
6.734;2.295163
6.735;2.290432
6.736;2.285723
6.737;2.281036
6.738;2.276370
6.739;2.271726
6.740;2.267103
6.741;2.262500
6.742;2.257919
6.743;2.253358
6.744;2.248818
6.745;2.244299
6.746;2.239800
6.747;2.235321
6.748;2.230862
6.749;2.226424
6.750;2.222005
6.751;2.217605
6.752;2.213226
6.753;2.208866
6.754;2.204525
6.755;2.200203
6.756;2.195901
6.757;2.191617
6.758;2.187353
6.759;2.183107
6.760;2.178880
6.761;2.174671
6.762;2.170480
6.763;2.166308
6.764;2.162154
6.765;2.158019
6.766;2.153901
6.767;2.149801
6.768;2.145718
6.769;2.141653
6.770;2.137606
6.771;2.133576
6.772;2.129564
6.773;2.125568
6.774;2.121590
6.775;2.117629
6.776;2.113684
6.777;2.109757
6.778;2.105846
6.779;2.101951
6.780;2.098073
6.781;2.094212
6.782;2.090367
6.783;2.086537
6.784;2.082724
6.785;2.078927
6.786;2.075146
6.787;2.071381
6.788;2.067631
6.789;2.063897
6.790;2.060179
6.791;2.056475
6.792;2.052788
6.793;2.049115
6.794;2.045458
6.795;2.041816
6.796;2.038188
6.797;2.034576
6.798;2.030978
6.799;2.027395
6.800;2.023827
6.801;2.020273
6.802;2.016734
6.803;2.013209
6.804;2.009699
6.805;2.006203
6.806;2.002720
6.807;1.999252
6.808;1.995798
6.809;1.992358
6.810;1.988932
6.811;1.985519
6.812;1.982120
6.813;1.978735
6.814;1.975363
6.815;1.972004
6.816;1.968659
6.817;1.965328
6.818;1.962009
6.819;1.958704
6.820;1.955411
6.821;1.952132
6.822;1.948866
6.823;1.945612
6.824;1.942371
6.825;1.939143
6.826;1.935928
6.827;1.932725
6.828;1.929535
6.829;1.926357
6.830;1.923191
6.831;1.920038
6.832;1.916897
6.833;1.913768
6.834;1.910652
6.835;1.907547
6.836;1.904454
6.837;1.901374
6.838;1.898305
6.839;1.895248
6.840;1.892202
6.841;1.889168
6.842;1.886146
6.843;1.883136
6.844;1.880137
6.845;1.877149
6.846;1.874172
6.847;1.871207
6.848;1.868253
6.849;1.865311
6.850;1.862379
6.851;1.859459
6.852;1.856549
6.853;1.853650
6.854;1.850763
6.855;1.847886
6.856;1.845020
6.857;1.842164
6.858;1.839320
6.859;1.836486
6.860;1.833662
6.861;1.830849
6.862;1.828046
6.863;1.825254
6.864;1.822472
6.865;1.819701
6.866;1.816939
6.867;1.814188
6.868;1.811447
6.869;1.808716
6.870;1.805995
6.871;1.803284
6.872;1.800583
6.873;1.797892
6.874;1.795210
6.875;1.792539
6.876;1.789877
6.877;1.787225
6.878;1.784582
6.879;1.781949
6.880;1.779326
6.881;1.776712
6.882;1.774107
6.883;1.771512
6.884;1.768926
6.885;1.766350
6.886;1.763783
6.887;1.761225
6.888;1.758676
6.889;1.756136
6.890;1.753605
6.891;1.751084
6.892;1.748571
6.893;1.746067
6.894;1.743573
6.895;1.741087
6.896;1.738610
6.897;1.736141
6.898;1.733682
6.899;1.731231
6.900;1.728788
6.901;1.726355
6.902;1.723930
6.903;1.721513
6.904;1.719105
6.905;1.716705
6.906;1.714314
6.907;1.711931
6.908;1.709557
6.909;1.707190
6.910;1.704832
6.911;1.702482
6.912;1.700141
6.913;1.697807
6.914;1.695482
6.915;1.693164
6.916;1.690855
6.917;1.688554
6.918;1.686260
6.919;1.683975
6.920;1.681697
6.921;1.679427
6.922;1.677165
6.923;1.674911
6.924;1.672664
6.925;1.670425
6.926;1.668194
6.927;1.665970
6.928;1.663754
6.929;1.661546
6.930;1.659345
6.931;1.657151
6.932;1.654965
6.933;1.652786
6.934;1.650615
6.935;1.648451
6.936;1.646294
6.937;1.644145
6.938;1.642003
6.939;1.639868
6.940;1.637740
6.941;1.635620
6.942;1.633506
6.943;1.631400
6.944;1.629301
6.945;1.627208
6.946;1.625123
6.947;1.623045
6.948;1.620973
6.949;1.618909
6.950;1.616851
6.951;1.614800
6.952;1.612756
6.953;1.610719
6.954;1.608689
6.955;1.606665
6.956;1.604648
6.957;1.602637
6.958;1.600634
6.959;1.598636
6.960;1.596646
6.961;1.594662
6.962;1.592684
6.963;1.590713
6.964;1.588748
6.965;1.586790
6.966;1.584838
6.967;1.582893
6.968;1.580954
6.969;1.579021
6.970;1.577095
6.971;1.575175
6.972;1.573261
6.973;1.571353
6.974;1.569451
6.975;1.567556
6.976;1.565667
6.977;1.563784
6.978;1.561907
6.979;1.560036
6.980;1.558171
6.981;1.556312
6.982;1.554459
6.983;1.552612
6.984;1.550771
6.985;1.548936
6.986;1.547106
6.987;1.545283
6.988;1.543465
6.989;1.541654
6.990;1.539848
6.991;1.538048
6.992;1.536253
6.993;1.534464
6.994;1.532681
6.995;1.530904
6.996;1.529132
6.997;1.527366
6.998;1.525605
6.999;1.523850
7.000;1.522101
7.001;1.520357
7.002;1.518619
7.003;1.516886
7.004;1.515159
7.005;1.513437
7.006;1.511720
7.007;1.510009
7.008;1.508303
7.009;1.506603
7.010;1.504908
7.011;1.503218
7.012;1.501533
7.013;1.499854
7.014;1.498180
7.015;1.496511
7.016;1.494848
7.017;1.493189
7.018;1.491536
7.019;1.489888
7.020;1.488245
7.021;1.486607
7.022;1.484975
7.023;1.483347
7.024;1.481724
7.025;1.480107
7.026;1.478494
7.027;1.476887
7.028;1.475284
7.029;1.473686
7.030;1.472094
7.031;1.470506
7.032;1.468923
7.033;1.467345
7.034;1.465771
7.035;1.464203
7.036;1.462639
7.037;1.461081
7.038;1.459527
7.039;1.457977
7.040;1.456433
7.041;1.454893
7.042;1.453358
7.043;1.451827
7.044;1.450302
7.045;1.448781
7.046;1.447264
7.047;1.445752
7.048;1.444245
7.049;1.442742
7.050;1.441244
7.051;1.439751
7.052;1.438262
7.053;1.436777
7.054;1.435297
7.055;1.433822
7.056;1.432350
7.057;1.430884
7.058;1.429422
7.059;1.427964
7.060;1.426510
7.061;1.425061
7.062;1.423617
7.063;1.422176
7.064;1.420740
7.065;1.419309
7.066;1.417881
7.067;1.416458
7.068;1.415039
7.069;1.413625
7.070;1.412215
7.071;1.410808
7.072;1.409407
7.073;1.408009
7.074;1.406615
7.075;1.405226
7.076;1.403841
7.077;1.402460
7.078;1.401083
7.079;1.399710
7.080;1.398341
7.081;1.396976
7.082;1.395615
7.083;1.394259
7.084;1.392906
7.085;1.391558
7.086;1.390213
7.087;1.388872
7.088;1.387536
7.089;1.386203
7.090;1.384874
7.091;1.383549
7.092;1.382228
7.093;1.380911
7.094;1.379598
7.095;1.378289
7.096;1.376984
7.097;1.375682
7.098;1.374384
7.099;1.373090
7.100;1.371800
7.101;1.370514
7.102;1.369232
7.103;1.367953
7.104;1.366678
7.105;1.365406
7.106;1.364139
7.107;1.362875
7.108;1.361615
7.109;1.360358
7.110;1.359106
7.111;1.357857
7.112;1.356611
7.113;1.355369
7.114;1.354131
7.115;1.352896
7.116;1.351665
7.117;1.350438
7.118;1.349214
7.119;1.347994
7.120;1.346777
7.121;1.345564
7.122;1.344354
7.123;1.343148
7.124;1.341946
7.125;1.340747
7.126;1.339551
7.127;1.338359
7.128;1.337170
7.129;1.335985
7.130;1.334803
7.131;1.333624
7.132;1.332449
7.133;1.331278
7.134;1.330109
7.135;1.328945
7.136;1.327783
7.137;1.326625
7.138;1.325470
7.139;1.324319
7.140;1.323170
7.141;1.322026
7.142;1.320884
7.143;1.319746
7.144;1.318611
7.145;1.317479
7.146;1.316351
7.147;1.315225
7.148;1.314104
7.149;1.312985
7.150;1.311869
7.151;1.310757
7.152;1.309648
7.153;1.308542
7.154;1.307439
7.155;1.306339
7.156;1.305243
7.157;1.304150
7.158;1.303059
7.159;1.301972
7.160;1.300888
7.161;1.299808
7.162;1.298730
7.163;1.297655
7.164;1.296583
7.165;1.295515
7.166;1.294449
7.167;1.293387
7.168;1.292328
7.169;1.291271
7.170;1.290218
7.171;1.289167
7.172;1.288120
7.173;1.287076
7.174;1.286034
7.175;1.284996
7.176;1.283960
7.177;1.282928
7.178;1.281898
7.179;1.280872
7.180;1.279848
7.181;1.278827
7.182;1.277809
7.183;1.276794
7.184;1.275782
7.185;1.274773
7.186;1.273766
7.187;1.272763
7.188;1.271762
7.189;1.270764
7.190;1.269769
7.191;1.268777
7.192;1.267788
7.193;1.266801
7.194;1.265817
7.195;1.264836
7.196;1.263858
7.197;1.262883
7.198;1.261910
7.199;1.260940
7.200;1.259973
7.201;1.259008
7.202;1.258047
7.203;1.257088
7.204;1.256132
7.205;1.255178
7.206;1.254227
7.207;1.253279
7.208;1.252334
7.209;1.251391
7.210;1.250451
7.211;1.249513
7.212;1.248579
7.213;1.247646
7.214;1.246717
7.215;1.245790
7.216;1.244866
7.217;1.243944
7.218;1.243025
7.219;1.242109
7.220;1.241195
7.221;1.240283
7.222;1.239375
7.223;1.238469
7.224;1.237565
7.225;1.236664
7.226;1.235766
7.227;1.234870
7.228;1.233976
7.229;1.233085
7.230;1.232197
7.231;1.231311
7.232;1.230428
7.233;1.229547
7.234;1.228669
7.235;1.227793
7.236;1.226919
7.237;1.226048
7.238;1.225180
7.239;1.224314
7.240;1.223450
7.241;1.222589
7.242;1.221730
7.243;1.220874
7.244;1.220020
7.245;1.219169
7.246;1.218320
7.247;1.217473
7.248;1.216629
7.249;1.215787
7.250;1.214947
7.251;1.214110
7.252;1.213276
7.253;1.212443
7.254;1.211613
7.255;1.210785
7.256;1.209960
7.257;1.209137
7.258;1.208316
7.259;1.207498
7.260;1.206682
7.261;1.205868
7.262;1.205057
7.263;1.204247
7.264;1.203441
7.265;1.202636
7.266;1.201834
7.267;1.201034
7.268;1.200236
7.269;1.199440
7.270;1.198647
7.271;1.197856
7.272;1.197067
7.273;1.196281
7.274;1.195496
7.275;1.194714
7.276;1.193934
7.277;1.193157
7.278;1.192381
7.279;1.191608
7.280;1.190837
7.281;1.190068
7.282;1.189301
7.283;1.188537
7.284;1.187774
7.285;1.187014
7.286;1.186256
7.287;1.185500
7.288;1.184746
7.289;1.183995
7.290;1.183245
7.291;1.182498
7.292;1.181753
7.293;1.181009
7.294;1.180268
7.295;1.179530
7.296;1.178793
7.297;1.178058
7.298;1.177326
7.299;1.176595
7.300;1.175867
7.301;1.175140
7.302;1.174416
7.303;1.173694
7.304;1.172974
7.305;1.172255
7.306;1.171539
7.307;1.170825
7.308;1.170113
7.309;1.169404
7.310;1.168696
7.311;1.167990
7.312;1.167286
7.313;1.166584
7.314;1.165884
7.315;1.165186
7.316;1.164491
7.317;1.163797
7.318;1.163105
7.319;1.162415
7.320;1.161727
7.321;1.161041
7.322;1.160357
7.323;1.159675
7.324;1.158995
7.325;1.158317
7.326;1.157641
7.327;1.156967
7.328;1.156295
7.329;1.155624
7.330;1.154956
7.331;1.154289
7.332;1.153625
7.333;1.152962
7.334;1.152302
7.335;1.151643
7.336;1.150986
7.337;1.150331
7.338;1.149678
7.339;1.149027
7.340;1.148377
7.341;1.147730
7.342;1.147084
7.343;1.146441
7.344;1.145799
7.345;1.145159
7.346;1.144521
7.347;1.143885
7.348;1.143250
7.349;1.142618
7.350;1.141987
7.351;1.141358
7.352;1.140731
7.353;1.140106
7.354;1.139482
7.355;1.138861
7.356;1.138241
7.357;1.137623
7.358;1.137007
7.359;1.136393
7.360;1.135780
7.361;1.135170
7.362;1.134561
7.363;1.133953
7.364;1.133348
7.365;1.132744
7.366;1.132143
7.367;1.131543
7.368;1.130944
7.369;1.130348
7.370;1.129753
7.371;1.129160
7.372;1.128569
7.373;1.127979
7.374;1.127391
7.375;1.126805
7.376;1.126221
7.377;1.125638
7.378;1.125058
7.379;1.124479
7.380;1.123901
7.381;1.123325
7.382;1.122751
7.383;1.122179
7.384;1.121609
7.385;1.121040
7.386;1.120473
7.387;1.119907
7.388;1.119343
7.389;1.118781
7.390;1.118221
7.391;1.117662
7.392;1.117105
7.393;1.116550
7.394;1.115996
7.395;1.115444
7.396;1.114893
7.397;1.114345
7.398;1.113798
7.399;1.113252
7.400;1.112708
7.401;1.112166
7.402;1.111626
7.403;1.111087
7.404;1.110550
7.405;1.110014
7.406;1.109480
7.407;1.108948
7.408;1.108417
7.409;1.107888
7.410;1.107360
7.411;1.106834
7.412;1.106310
7.413;1.105787
7.414;1.105266
7.415;1.104747
7.416;1.104229
7.417;1.103712
7.418;1.103198
7.419;1.102684
7.420;1.102173
7.421;1.101663
7.422;1.101154
7.423;1.100648
7.424;1.100142
7.425;1.099638
7.426;1.099136
7.427;1.098636
7.428;1.098137
7.429;1.097639
7.430;1.097143
7.431;1.096649
7.432;1.096156
7.433;1.095664
7.434;1.095175
7.435;1.094686
7.436;1.094200
7.437;1.093714
7.438;1.093231
7.439;1.092748
7.440;1.092268
7.441;1.091789
7.442;1.091311
7.443;1.090835
7.444;1.090360
7.445;1.089887
7.446;1.089415
7.447;1.088945
7.448;1.088477
7.449;1.088009
7.450;1.087544
7.451;1.087080
7.452;1.086617
7.453;1.086156
7.454;1.085696
7.455;1.085238
7.456;1.084781
7.457;1.084326
7.458;1.083872
7.459;1.083419
7.460;1.082968
7.461;1.082519
7.462;1.082071
7.463;1.081624
7.464;1.081179
7.465;1.080736
7.466;1.080293
7.467;1.079853
7.468;1.079413
7.469;1.078975
7.470;1.078539
7.471;1.078104
7.472;1.077670
7.473;1.077238
7.474;1.076807
7.475;1.076378
7.476;1.075950
7.477;1.075523
7.478;1.075098
7.479;1.074674
7.480;1.074252
7.481;1.073831
7.482;1.073412
7.483;1.072994
7.484;1.072577
7.485;1.072162
7.486;1.071748
7.487;1.071335
7.488;1.070924
7.489;1.070514
7.490;1.070106
7.491;1.069699
7.492;1.069294
7.493;1.068889
7.494;1.068486
7.495;1.068085
7.496;1.067685
7.497;1.067286
7.498;1.066889
7.499;1.066493
7.500;1.066098
7.501;1.065705
7.502;1.065313
7.503;1.064922
7.504;1.064533
7.505;1.064145
7.506;1.063759
7.507;1.063373
7.508;1.062990
7.509;1.062607
7.510;1.062226
7.511;1.061846
7.512;1.061467
7.513;1.061090
7.514;1.060714
7.515;1.060340
7.516;1.059967
7.517;1.059595
7.518;1.059224
7.519;1.058855
7.520;1.058487
7.521;1.058120
7.522;1.057755
7.523;1.057391
7.524;1.057028
7.525;1.056667
7.526;1.056307
7.527;1.055948
7.528;1.055591
7.529;1.055235
7.530;1.054880
7.531;1.054526
7.532;1.054174
7.533;1.053823
7.534;1.053473
7.535;1.053125
7.536;1.052777
7.537;1.052432
7.538;1.052087
7.539;1.051744
7.540;1.051402
7.541;1.051061
7.542;1.050721
7.543;1.050383
7.544;1.050046
7.545;1.049710
7.546;1.049376
7.547;1.049043
7.548;1.048711
7.549;1.048380
7.550;1.048051
7.551;1.047723
7.552;1.047396
7.553;1.047070
7.554;1.046746
7.555;1.046423
7.556;1.046101
7.557;1.045780
7.558;1.045461
7.559;1.045142
7.560;1.044825
7.561;1.044510
7.562;1.044195
7.563;1.043882
7.564;1.043570
7.565;1.043259
7.566;1.042950
7.567;1.042641
7.568;1.042334
7.569;1.042028
7.570;1.041724
7.571;1.041420
7.572;1.041118
7.573;1.040817
7.574;1.040517
7.575;1.040219
7.576;1.039921
7.577;1.039625
7.578;1.039330
7.579;1.039036
7.580;1.038744
7.581;1.038453
7.582;1.038162
7.583;1.037873
7.584;1.037586
7.585;1.037299
7.586;1.037014
7.587;1.036730
7.588;1.036447
7.589;1.036165
7.590;1.035884
7.591;1.035605
7.592;1.035327
7.593;1.035050
7.594;1.034774
7.595;1.034499
7.596;1.034226
7.597;1.033953
7.598;1.033682
7.599;1.033412
7.600;1.033144
7.601;1.032876
7.602;1.032610
7.603;1.032344
7.604;1.032080
7.605;1.031817
7.606;1.031555
7.607;1.031295
7.608;1.031035
7.609;1.030777
7.610;1.030520
7.611;1.030264
7.612;1.030009
7.613;1.029756
7.614;1.029503
7.615;1.029252
7.616;1.029002
7.617;1.028753
7.618;1.028505
7.619;1.028258
7.620;1.028012
7.621;1.027768
7.622;1.027525
7.623;1.027282
7.624;1.027041
7.625;1.026802
7.626;1.026563
7.627;1.026325
7.628;1.026089
7.629;1.025853
7.630;1.025619
7.631;1.025386
7.632;1.025154
7.633;1.024923
7.634;1.024694
7.635;1.024465
7.636;1.024238
7.637;1.024011
7.638;1.023786
7.639;1.023562
7.640;1.023339
7.641;1.023117
7.642;1.022897
7.643;1.022677
7.644;1.022459
7.645;1.022241
7.646;1.022025
7.647;1.021810
7.648;1.021596
7.649;1.021383
7.650;1.021171
7.651;1.020960
7.652;1.020751
7.653;1.020542
7.654;1.020335
7.655;1.020129
7.656;1.019924
7.657;1.019720
7.658;1.019517
7.659;1.019315
7.660;1.019114
7.661;1.018914
7.662;1.018716
7.663;1.018518
7.664;1.018322
7.665;1.018127
7.666;1.017932
7.667;1.017739
7.668;1.017547
7.669;1.017356
7.670;1.017167
7.671;1.016978
7.672;1.016790
7.673;1.016604
7.674;1.016418
7.675;1.016234
7.676;1.016051
7.677;1.015868
7.678;1.015687
7.679;1.015507
7.680;1.015328
7.681;1.015150
7.682;1.014973
7.683;1.014798
7.684;1.014623
7.685;1.014449
7.686;1.014277
7.687;1.014105
7.688;1.013935
7.689;1.013766
7.690;1.013597
7.691;1.013430
7.692;1.013264
7.693;1.013099
7.694;1.012935
7.695;1.012772
7.696;1.012610
7.697;1.012449
7.698;1.012290
7.699;1.012131
7.700;1.011973
7.701;1.011817
7.702;1.011661
7.703;1.011507
7.704;1.011354
7.705;1.011201
7.706;1.011050
7.707;1.010900
7.708;1.010751
7.709;1.010603
7.710;1.010456
7.711;1.010310
7.712;1.010165
7.713;1.010021
7.714;1.009878
7.715;1.009736
7.716;1.009596
7.717;1.009456
7.718;1.009317
7.719;1.009180
7.720;1.009043
7.721;1.008908
7.722;1.008773
7.723;1.008640
7.724;1.008507
7.725;1.008376
7.726;1.008246
7.727;1.008117
7.728;1.007989
7.729;1.007861
7.730;1.007735
7.731;1.007610
7.732;1.007486
7.733;1.007363
7.734;1.007241
7.735;1.007120
7.736;1.007000
7.737;1.006882
7.738;1.006764
7.739;1.006647
7.740;1.006531
7.741;1.006417
7.742;1.006303
7.743;1.006190
7.744;1.006079
7.745;1.005968
7.746;1.005858
7.747;1.005750
7.748;1.005642
7.749;1.005536
7.750;1.005431
7.751;1.005326
7.752;1.005223
7.753;1.005120
7.754;1.005019
7.755;1.004919
7.756;1.004819
7.757;1.004721
7.758;1.004624
7.759;1.004528
7.760;1.004433
7.761;1.004338
7.762;1.004245
7.763;1.004153
7.764;1.004062
7.765;1.003972
